   1.65703070       5.99797726       3.14637399    
   1.65803075       6.00112629       3.15185428    
   1.65903080       6.00428104       3.15733814    
   1.66003084       6.00744104       3.16282535    
   1.66103089       6.01060677       3.16831589    
   1.66203094       6.01377773       3.17381001    
   1.66303098       6.01695442       3.17930746    
   1.66403103       6.02013636       3.18480825    
   1.66503108       6.02332401       3.19031262    
   1.66603112       6.02651691       3.19582033    
   1.66703117       6.02971554       3.20133162    
   1.66803122       6.03291941       3.20684624    
   1.66903126       6.03612900       3.21236444    
   1.67003131       6.03934431       3.21788597    
   1.67103136       6.04256487       3.22341108    
   1.67203140       6.04579115       3.22893977    
   1.67303145       6.04902267       3.23447180    
   1.67403150       6.05225992       3.24000740    
   1.67503154       6.05550289       3.24554658    
   1.67603159       6.05875111       3.25108910    
   1.67703164       6.06200504       3.25663519    
   1.67803168       6.06526423       3.26218486    
   1.67903173       6.06852913       3.26773810    
   1.68003178       6.07179976       3.27329493    
   1.68103182       6.07507563       3.27885532    
   1.68203187       6.07835722       3.28441930    
   1.68303192       6.08164454       3.28998685    
   1.68403196       6.08493710       3.29555798    
   1.68503201       6.08823538       3.30113268    
   1.68603206       6.09153938       3.30671096    
   1.68703210       6.09484911       3.31229281    
   1.68803215       6.09816408       3.31787825    
   1.68903220       6.10148478       3.32346725    
   1.69003224       6.10481119       3.32905984    
   1.69103229       6.10814285       3.33465600    
   1.69203234       6.11148024       3.34025598    
   1.69303238       6.11482334       3.34585953    
   1.69403243       6.11817217       3.35146666    
   1.69503248       6.12152624       3.35707736    
   1.69603252       6.12488604       3.36269188    
   1.69703257       6.12825155       3.36830997    
