   16.5389996       4.28953934       4.28961897    
   16.5399990       4.28846693       4.28854752    
   16.5410004       4.28739452       4.28747416    
   16.5419998       4.28632259       4.28640270    
   16.5429993       4.28525114       4.28533173    
   16.5439987       4.28417969       4.28426123    
   16.5450001       4.28310871       4.28318930    
   16.5459995       4.28203773       4.28211880    
   16.5469990       4.28096771       4.28104877    
   16.5480003       4.27989721       4.27997780    
   16.5489998       4.27882767       4.27890825    
   16.5499992       4.27775812       4.27783918    
   16.5509987       4.27668858       4.27677059    
   16.5520000       4.27561903       4.27570009    
   16.5529995       4.27454996       4.27463198    
   16.5539989       4.27348137       4.27356386    
   16.5550003       4.27241325       4.27249432    
   16.5559998       4.27134514       4.27142668    
   16.5569992       4.27027702       4.27035952    
   16.5579987       4.26920938       4.26929283    
   16.5590000       4.26814222       4.26822424    
   16.5599995       4.26707554       4.26715803    
   16.5609989       4.26600885       4.26609182    
   16.5620003       4.26494217       4.26502371    
   16.5629997       4.26387596       4.26395845    
   16.5639992       4.26280975       4.26289320    
   16.5649986       4.26174402       4.26182795    
   16.5660000       4.26067877       4.26076126    
   16.5669994       4.25961351       4.25969696    
   16.5679989       4.25854874       4.25863266    
   16.5690002       4.25748396       4.25756693    
   16.5699997       4.25641966       4.25650311    
   16.5709991       4.25535536       4.25543928    
   16.5719986       4.25429201       4.25437641    
   16.5730000       4.25322819       4.25331116    
   16.5739994       4.25216532       4.25224876    
   16.5749989       4.25110197       4.25118637    
   16.5760002       4.25003910       4.25012255    
   16.5769997       4.24897671       4.24906063    
   16.5779991       4.24791431       4.24799919    
   16.5789986       4.24685240       4.24693775    
   16.5799999       4.24579048       4.24587488    
   16.5809994       4.24472904       4.24481392    
   16.5819988       4.24366808       4.24375343    
   16.5830002       4.24260712       4.24269152    
   16.5839996       4.24154663       4.24163151    
   16.5849991       4.24048662       4.24057150    
   16.5859985       4.23942614       4.23951197    
   16.5869999       4.23836613       4.23845100    
   16.5879993       4.23730659       4.23739195    
   16.5889988       4.23624706       4.23633337    
   16.5900002       4.23518801       4.23527288    
   16.5909996       4.23412943       4.23421478    
   16.5919991       4.23307085       4.23315716    
   16.5929985       4.23201275       4.23209953    
   16.5939999       4.23095465       4.23104048    
   16.5949993       4.22989702       4.22998333    
   16.5959988       4.22883987       4.22892666    
   16.5970001       4.22778225       4.22786760    
   16.5979996       4.22672510       4.22681141    
   16.5989990       4.22566843       4.22575569    
   16.6000004       4.22461224       4.22469759    
   16.6009998       4.22355604       4.22364235    
   16.6019993       4.22249985       4.22258711    
   16.6029987       4.22144413       4.22153234    
   16.6040001       4.22038889       4.22047567    
   16.6049995       4.21933413       4.21942091    
   16.6059990       4.21827936       4.21836710    
   16.6070004       4.21722507       4.21731091    
   16.6079998       4.21617031       4.21625757    
   16.6089993       4.21511650       4.21520424    
   16.6099987       4.21406269       4.21415138    
   16.6110001       4.21300888       4.21309614    
   16.6119995       4.21195555       4.21204376    
   16.6129990       4.21090269       4.21099138    
   16.6140003       4.20984983       4.20993757    
   16.6149998       4.20879745       4.20888567    
   16.6159992       4.20774555       4.20783424    
   16.6169987       4.20669365       4.20678282    
   16.6180000       4.20564175       4.20572996    
   16.6189995       4.20459032       4.20467901    
   16.6199989       4.20353889       4.20362854    
   16.6210003       4.20248795       4.20257664    
   16.6219997       4.20143747       4.20152664    
   16.6229992       4.20038700       4.20047665    
   16.6239986       4.19933701       4.19942713    
   16.6250000       4.19828749       4.19837618    
   16.6259995       4.19723797       4.19732714    
   16.6269989       4.19618845       4.19627857    
   16.6280003       4.19513988       4.19522858    
   16.6289997       4.19409084       4.19418001    
   16.6299992       4.19304228       4.19313240    
   16.6309986       4.19199371       4.19208479    
   16.6320000       4.19094610       4.19103527    
   16.6329994       4.18989801       4.18998814    
   16.6339989       4.18885088       4.18894148    
   16.6350002       4.18780375       4.18789339    
   16.6359997       4.18675661       4.18684673    
   16.6369991       4.18570995       4.18580103    
   16.6379986       4.18466377       4.18475533    
   16.6389999       4.18361759       4.18370771    
   16.6399994       4.18257141       4.18266249    
   16.6409988       4.18152571       4.18161774    
   16.6420002       4.18048048       4.18057060    
   16.6429996       4.17943525       4.17952633    
   16.6439991       4.17839050       4.17848206    
   16.6450005       4.17734575       4.17743635    
   16.6459999       4.17630148       4.17639256    
   16.6469994       4.17525768       4.17534924    
   16.6479988       4.17421389       4.17430592    
   16.6490002       4.17317009       4.17326117    
   16.6499996       4.17212677       4.17221880    
   16.6509991       4.17108345       4.17117643    
   16.6520004       4.17004108       4.17013216    
   16.6529999       4.16899824       4.16909027    
   16.6539993       4.16795635       4.16804886    
   16.6549988       4.16691446       4.16700745    
   16.6560001       4.16587257       4.16596460    
   16.6569996       4.16483116       4.16492367    
   16.6579990       4.16378975       4.16388321    
   16.6590004       4.16274881       4.16284084    
   16.6599998       4.16170835       4.16180086    
   16.6609993       4.16066790       4.16076088    
   16.6619987       4.15962744       4.15972137    
   16.6630001       4.15858746       4.15868044    
   16.6639996       4.15754795       4.15764141    
   16.6649990       4.15650892       4.15660286    
   16.6660004       4.15546989       4.15556240    
   16.6669998       4.15443087       4.15452433    
   16.6679993       4.15339184       4.15348625    
   16.6689987       4.15235376       4.15244818    
   16.6700001       4.15131569       4.15140915    
   16.6709995       4.15027761       4.15037203    
   16.6719990       4.14924002       4.14933538    
   16.6730003       4.14820290       4.14829636    
   16.6739998       4.14716578       4.14726019    
   16.6749992       4.14612913       4.14622402    
   16.6759987       4.14509296       4.14518833    
   16.6770000       4.14405632       4.14415026    
   16.6779995       4.14302015       4.14311552    
   16.6789989       4.14198446       4.14208031    
   16.6800003       4.14094877       4.14104319    
   16.6809998       4.13991356       4.14000893    
   16.6819992       4.13887882       4.13897419    
   16.6829987       4.13784409       4.13794041    
   16.6840000       4.13680983       4.13690472    
   16.6849995       4.13577557       4.13587093    
   16.6859989       4.13474178       4.13483763    
   16.6870003       4.13370800       4.13380289    
   16.6879997       4.13267469       4.13277006    
   16.6889992       4.13164139       4.13173771    
   16.6899986       4.13060856       4.13070536    
   16.6910000       4.12957573       4.12967157    
   16.6919994       4.12854338       4.12863970    
   16.6929989       4.12751150       4.12760830    
   16.6940002       4.12647963       4.12657499    
   16.6949997       4.12544775       4.12554407    
   16.6959991       4.12441635       4.12451363    
   16.6969986       4.12338495       4.12348270    
   16.6980000       4.12235403       4.12245083    
   16.6989994       4.12132359       4.12142086    
